TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=500 F=POINT
371  0.1876997741E-05  0.1381127594E-04  0.8961318688E-08  0.1103620606E-05  0.4937682933E-04  0.1217176501E-04 -0.1140421908E+00  0.9977398859E-02 -0.5716506734E-01  0.2852691474E+00 -0.4138858529E-02  0.2090344000E+03  0.9977398859E-02  0.2229397457E-03 -0.1140421908E+00 -0.1140421908E+00  0.9977398859E-02  0.0000000000E+00  0.0000000000E+00 -0.5716506734E-01  0.2852691474E+00 -0.4138858529E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977398859E-02  0.2229397457E-03 -0.1140421908E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
372  0.1872463765E-05  0.1377792565E-04  0.8929104463E-08  0.1101293001E-05  0.4925910375E-04  0.1215828020E-04 -0.1140421918E+00  0.9977398946E-02 -0.5716507193E-01  0.2852690775E+00 -0.4138838584E-02  0.2098669000E+03  0.9977398946E-02  0.2229455610E-03 -0.1140421918E+00 -0.1140421918E+00  0.9977398946E-02  0.0000000000E+00  0.0000000000E+00 -0.5716507193E-01  0.2852690775E+00 -0.4138838584E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977398946E-02  0.2229455610E-03 -0.1140421918E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
373  0.1866850095E-05  0.1373773089E-04  0.8905507797E-08  0.1097854508E-05  0.4911487331E-04  0.1213954006E-04 -0.1140422587E+00  0.9977404795E-02 -0.5716510930E-01  0.2852691637E+00 -0.4138822979E-02  0.2103236000E+03  0.9977404795E-02  0.2229508245E-03 -0.1140422587E+00 -0.1140422587E+00  0.9977404795E-02  0.0000000000E+00  0.0000000000E+00 -0.5716510930E-01  0.2852691637E+00 -0.4138822979E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977404795E-02  0.2229508245E-03 -0.1140422587E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
374  0.1861794678E-05  0.1370124000E-04  0.8879376054E-08  0.1094275618E-05  0.4898474344E-04  0.1211659718E-04 -0.1140423253E+00  0.9977410624E-02 -0.5716514607E-01  0.2852692520E+00 -0.4138808192E-02  0.2107810000E+03  0.9977410624E-02  0.2229558453E-03 -0.1140423253E+00 -0.1140423253E+00  0.9977410624E-02  0.0000000000E+00  0.0000000000E+00 -0.5716514607E-01  0.2852692520E+00 -0.4138808192E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977410624E-02  0.2229558453E-03 -0.1140423253E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
375  0.1857104663E-05  0.1366703442E-04  0.8845766127E-08  0.1091392145E-05  0.4886353080E-04  0.1209088226E-04 -0.1140423824E+00  0.9977415618E-02 -0.5716517776E-01  0.2852693182E+00 -0.4138792754E-02  0.2112379000E+03  0.9977415618E-02  0.2229610161E-03 -0.1140423824E+00 -0.1140423824E+00  0.9977415618E-02  0.0000000000E+00  0.0000000000E+00 -0.5716517776E-01  0.2852693182E+00 -0.4138792754E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977415618E-02  0.2229610161E-03 -0.1140423824E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
376  0.1852570038E-05  0.1363376038E-04  0.8806308303E-08  0.1088945507E-05  0.4874598195E-04  0.1206324415E-04 -0.1140424346E+00  0.9977420191E-02 -0.5716520703E-01  0.2852693730E+00 -0.4138776179E-02  0.2116984000E+03  0.9977420191E-02  0.2229665390E-03 -0.1140424346E+00 -0.1140424346E+00  0.9977420191E-02  0.0000000000E+00  0.0000000000E+00 -0.5716520703E-01  0.2852693730E+00 -0.4138776179E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977420191E-02  0.2229665390E-03 -0.1140424346E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
377  0.1848076000E-05  0.1360071976E-04  0.8767413827E-08  0.1086628462E-05  0.4862934514E-04  0.1203472204E-04 -0.1140424859E+00  0.9977424677E-02 -0.5716523588E-01  0.2852694253E+00 -0.4138758556E-02  0.2121546000E+03  0.9977424677E-02  0.2229723867E-03 -0.1140424859E+00 -0.1140424859E+00  0.9977424677E-02  0.0000000000E+00  0.0000000000E+00 -0.5716523588E-01  0.2852694253E+00 -0.4138758556E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977424677E-02  0.2229723867E-03 -0.1140424859E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
378  0.1843584225E-05  0.1356769134E-04  0.8736061168E-08  0.1084316154E-05  0.4851274189E-04  0.1200675402E-04 -0.1140424894E+00  0.9977424981E-02 -0.5716524129E-01  0.2852693634E+00 -0.4138739218E-02  0.2129871000E+03  0.9977424981E-02  0.2229780255E-03 -0.1140424894E+00 -0.1140424894E+00  0.9977424981E-02  0.0000000000E+00  0.0000000000E+00 -0.5716524129E-01  0.2852693634E+00 -0.4138739218E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977424981E-02  0.2229780255E-03 -0.1140424894E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
379  0.1838047028E-05  0.1352803552E-04  0.8712901751E-08  0.1080929202E-05  0.4837047631E-04  0.1197933908E-04 -0.1140425569E+00  0.9977430886E-02 -0.5716527857E-01  0.2852694548E+00 -0.4138724096E-02  0.2134445000E+03  0.9977430886E-02  0.2229831324E-03 -0.1140425569E+00 -0.1140425569E+00  0.9977430886E-02  0.0000000000E+00  0.0000000000E+00 -0.5716527857E-01  0.2852694548E+00 -0.4138724096E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977430886E-02  0.2229831324E-03 -0.1140425569E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
380  0.1833050113E-05  0.1349196320E-04  0.8687139248E-08  0.1077405389E-05  0.4824184834E-04  0.1195355126E-04 -0.1140426243E+00  0.9977436780E-02 -0.5716531531E-01  0.2852695482E+00 -0.4138709752E-02  0.2139634000E+03  0.9977436780E-02  0.2229880117E-03 -0.1140426243E+00 -0.1140426243E+00  0.9977436780E-02  0.0000000000E+00  0.0000000000E+00 -0.5716531531E-01  0.2852695482E+00 -0.4138709752E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977436780E-02  0.2229880117E-03 -0.1140426243E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
381  0.1828407400E-05  0.1345810595E-04  0.8654141428E-08  0.1074555144E-05  0.4812186115E-04  0.1192944134E-04 -0.1140426824E+00  0.9977441868E-02 -0.5716534718E-01  0.2852696203E+00 -0.4138694761E-02  0.2144195000E+03  0.9977441868E-02  0.2229930422E-03 -0.1140426824E+00 -0.1140426824E+00  0.9977441868E-02  0.0000000000E+00  0.0000000000E+00 -0.5716534718E-01  0.2852696203E+00 -0.4138694761E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977441868E-02  0.2229930422E-03 -0.1140426824E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
382  0.1823915720E-05  0.1342515422E-04  0.8615602903E-08  0.1072128797E-05  0.4800543414E-04  0.1190913520E-04 -0.1140427360E+00  0.9977446553E-02 -0.5716537672E-01  0.2852696810E+00 -0.4138678661E-02  0.2148764000E+03  0.9977446553E-02  0.2229984146E-03 -0.1140427360E+00 -0.1140427360E+00  0.9977446553E-02  0.0000000000E+00  0.0000000000E+00 -0.5716537672E-01  0.2852696810E+00 -0.4138678661E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977446553E-02  0.2229984146E-03 -0.1140427360E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
383  0.1819463558E-05  0.1339242973E-04  0.8577725591E-08  0.1069828044E-05  0.4788989414E-04  0.1189210195E-04 -0.1140427886E+00  0.9977451157E-02 -0.5716540589E-01  0.2852697394E+00 -0.4138661556E-02  0.2153329000E+03  0.9977451157E-02  0.2230040981E-03 -0.1140427886E+00 -0.1140427886E+00  0.9977451157E-02  0.0000000000E+00  0.0000000000E+00 -0.5716540589E-01  0.2852697394E+00 -0.4138661556E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977451157E-02  0.2230040981E-03 -0.1140427886E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
384  0.1815013437E-05  0.1335971597E-04  0.8547141923E-08  0.1067530963E-05  0.4777438139E-04  0.1187861539E-04 -0.1140427950E+00  0.9977451715E-02 -0.5716541238E-01  0.2852696862E+00 -0.4138642814E-02  0.2161690000E+03  0.9977451715E-02  0.2230095744E-03 -0.1140427950E+00 -0.1140427950E+00  0.9977451715E-02  0.0000000000E+00  0.0000000000E+00 -0.5716541238E-01  0.2852696862E+00 -0.4138642814E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977451715E-02  0.2230095744E-03 -0.1140427950E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
385  0.1809550885E-05  0.1332058383E-04  0.8524344541E-08  0.1064193935E-05  0.4763401757E-04  0.1186826831E-04 -0.1140428636E+00  0.9977457716E-02 -0.5716544985E-01  0.2852697832E+00 -0.4138628164E-02  0.2166250000E+03  0.9977457716E-02  0.2230145386E-03 -0.1140428636E+00 -0.1140428636E+00  0.9977457716E-02  0.0000000000E+00  0.0000000000E+00 -0.5716544985E-01  0.2852697832E+00 -0.4138628164E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977457716E-02  0.2230145386E-03 -0.1140428636E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
386  0.1804611369E-05  0.1328491979E-04  0.8498885878E-08  0.1060723557E-05  0.4750684811E-04  0.1186126093E-04 -0.1140429321E+00  0.9977463712E-02 -0.5716548684E-01  0.2852698823E+00 -0.4138614252E-02  0.2170818000E+03  0.9977463712E-02  0.2230192900E-03 -0.1140429321E+00 -0.1140429321E+00  0.9977463712E-02  0.0000000000E+00  0.0000000000E+00 -0.5716548684E-01  0.2852698823E+00 -0.4138614252E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977463712E-02  0.2230192900E-03 -0.1140429321E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
387  0.1800015244E-05  0.1325140297E-04  0.8466434220E-08  0.1057905707E-05  0.4738805293E-04  0.1185805990E-04 -0.1140429917E+00  0.9977468930E-02 -0.5716551913E-01  0.2852699604E+00 -0.4138599695E-02  0.2175390000E+03  0.9977468930E-02  0.2230241937E-03 -0.1140429917E+00 -0.1140429917E+00  0.9977468930E-02  0.0000000000E+00  0.0000000000E+00 -0.5716551913E-01  0.2852699604E+00 -0.4138599695E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977468930E-02  0.2230241937E-03 -0.1140429917E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
388  0.1795565802E-05  0.1321876568E-04  0.8428746233E-08  0.1055499118E-05  0.4727271494E-04  0.1185849326E-04 -0.1140430469E+00  0.9977473759E-02 -0.5716554918E-01  0.2852700276E+00 -0.4138584057E-02  0.2179957000E+03  0.9977473759E-02  0.2230294292E-03 -0.1140430469E+00 -0.1140430469E+00  0.9977473759E-02  0.0000000000E+00  0.0000000000E+00 -0.5716554918E-01  0.2852700276E+00 -0.4138584057E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977473759E-02  0.2230294292E-03 -0.1140430469E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
389  0.1791154763E-05  0.1318634922E-04  0.8391818176E-08  0.1053214227E-05  0.4715823832E-04  0.1186151796E-04 -0.1140431013E+00  0.9977478513E-02 -0.5716557890E-01  0.2852700924E+00 -0.4138567456E-02  0.2184529000E+03  0.9977478513E-02  0.2230349624E-03 -0.1140431013E+00 -0.1140431013E+00  0.9977478513E-02  0.0000000000E+00  0.0000000000E+00 -0.5716557890E-01  0.2852700924E+00 -0.4138567456E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977478513E-02  0.2230349624E-03 -0.1140431013E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
390  0.1786745542E-05  0.1315394208E-04  0.8361944426E-08  0.1050932049E-05  0.4704378319E-04  0.1186595218E-04 -0.1140431109E+00  0.9977479352E-02 -0.5716558668E-01  0.2852700482E+00 -0.4138549289E-02  0.2193450000E+03  0.9977479352E-02  0.2230402904E-03 -0.1140431109E+00 -0.1140431109E+00  0.9977479352E-02  0.0000000000E+00  0.0000000000E+00 -0.5716558668E-01  0.2852700482E+00 -0.4138549289E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977479352E-02  0.2230402904E-03 -0.1140431109E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
391  0.1781355656E-05  0.1311531797E-04  0.8339466468E-08  0.1047643198E-05  0.4690525857E-04  0.1186843414E-04 -0.1140431809E+00  0.9977485478E-02 -0.5716562456E-01  0.2852701511E+00 -0.4138535095E-02  0.2198006000E+03  0.9977485478E-02  0.2230451258E-03 -0.1140431809E+00 -0.1140431809E+00  0.9977485478E-02  0.0000000000E+00  0.0000000000E+00 -0.5716562456E-01  0.2852701511E+00 -0.4138535095E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977485478E-02  0.2230451258E-03 -0.1140431809E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
392  0.1776472295E-05  0.1308005158E-04  0.8314273102E-08  0.1044224577E-05  0.4677950471E-04  0.1186823086E-04 -0.1140432509E+00  0.9977491604E-02 -0.5716566201E-01  0.2852702562E+00 -0.4138521600E-02  0.2202566000E+03  0.9977491604E-02  0.2230497623E-03 -0.1140432509E+00 -0.1140432509E+00  0.9977491604E-02  0.0000000000E+00  0.0000000000E+00 -0.5716566201E-01  0.2852702562E+00 -0.4138521600E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977491604E-02  0.2230497623E-03 -0.1140432509E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
393  0.1771921935E-05  0.1304686735E-04  0.8282324241E-08  0.1041438242E-05  0.4666186956E-04  0.1186440635E-04 -0.1140433123E+00  0.9977496977E-02 -0.5716569491E-01  0.2852703408E+00 -0.4138507461E-02  0.2207171000E+03  0.9977496977E-02  0.2230545516E-03 -0.1140433123E+00 -0.1140433123E+00  0.9977496977E-02  0.0000000000E+00  0.0000000000E+00 -0.5716569491E-01  0.2852703408E+00 -0.4138507461E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977496977E-02  0.2230545516E-03 -0.1140433123E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
394  0.1767514121E-05  0.1301453805E-04  0.8245435771E-08  0.1039051032E-05  0.4654759417E-04  0.1185636218E-04 -0.1140433694E+00  0.9977501974E-02 -0.5716572566E-01  0.2852704146E+00 -0.4138492269E-02  0.2211755000E+03  0.9977501974E-02  0.2230596629E-03 -0.1140433694E+00 -0.1140433694E+00  0.9977501974E-02  0.0000000000E+00  0.0000000000E+00 -0.5716572566E-01  0.2852704146E+00 -0.4138492269E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977501974E-02  0.2230596629E-03 -0.1140433694E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
395  0.1763143694E-05  0.1298242391E-04  0.8209401981E-08  0.1036781821E-05  0.4643415735E-04  0.1184397434E-04 -0.1140434257E+00  0.9977506900E-02 -0.5716575609E-01  0.2852704861E+00 -0.4138476152E-02  0.2216319000E+03  0.9977506900E-02  0.2230650590E-03 -0.1140434257E+00 -0.1140434257E+00  0.9977506900E-02  0.0000000000E+00  0.0000000000E+00 -0.5716575609E-01  0.2852704861E+00 -0.4138476152E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977506900E-02  0.2230650590E-03 -0.1140434257E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
396  0.1758774944E-05  0.1295031832E-04  0.8180189450E-08  0.1034514526E-05  0.4632073879E-04  0.1182756548E-04 -0.1140434387E+00  0.9977508038E-02 -0.5716576531E-01  0.2852704511E+00 -0.4138458540E-02  0.2224640000E+03  0.9977508038E-02  0.2230702523E-03 -0.1140434387E+00 -0.1140434387E+00  0.9977508038E-02  0.0000000000E+00  0.0000000000E+00 -0.5716576531E-01  0.2852704511E+00 -0.4138458540E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977508038E-02  0.2230702523E-03 -0.1140434387E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
397  0.1753456184E-05  0.1291219022E-04  0.8157997544E-08  0.1031272527E-05  0.4618400545E-04  0.1180681999E-04 -0.1140435104E+00  0.9977514310E-02 -0.5716580376E-01  0.2852705602E+00 -0.4138444781E-02  0.2229215000E+03  0.9977514310E-02  0.2230749718E-03 -0.1140435104E+00 -0.1140435104E+00  0.9977514310E-02  0.0000000000E+00  0.0000000000E+00 -0.5716580376E-01  0.2852705602E+00 -0.4138444781E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977514310E-02  0.2230749718E-03 -0.1140435104E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
398  0.1748628086E-05  0.1287731399E-04  0.8133042044E-08  0.1027904326E-05  0.4605963702E-04  0.1178257704E-04 -0.1140435822E+00  0.9977520585E-02 -0.5716584183E-01  0.2852706714E+00 -0.4138431683E-02  0.2233769000E+03  0.9977520585E-02  0.2230795057E-03 -0.1140435822E+00 -0.1140435822E+00  0.9977520585E-02  0.0000000000E+00  0.0000000000E+00 -0.5716584183E-01  0.2852706714E+00 -0.4138431683E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977520585E-02  0.2230795057E-03 -0.1140435822E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
399  0.1744123004E-05  0.1284445755E-04  0.8101564473E-08  0.1025148996E-05  0.4594314249E-04  0.1175537685E-04 -0.1140436455E+00  0.9977526130E-02 -0.5716587548E-01  0.2852707625E+00 -0.4138417943E-02  0.2238339000E+03  0.9977526130E-02  0.2230841928E-03 -0.1140436455E+00 -0.1140436455E+00  0.9977526130E-02  0.0000000000E+00  0.0000000000E+00 -0.5716587548E-01  0.2852707625E+00 -0.4138417943E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977526130E-02  0.2230841928E-03 -0.1140436455E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
400  0.1739756519E-05  0.1281243267E-04  0.8065434129E-08  0.1022781101E-05  0.4582991500E-04  0.1172569451E-04 -0.1140437047E+00  0.9977531311E-02 -0.5716590707E-01  0.2852708431E+00 -0.4138403178E-02  0.2243496000E+03  0.9977531311E-02  0.2230891920E-03 -0.1140437047E+00 -0.1140437047E+00  0.9977531311E-02  0.0000000000E+00  0.0000000000E+00 -0.5716590707E-01  0.2852708431E+00 -0.4138403178E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977531311E-02  0.2230891920E-03 -0.1140437047E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
401  0.1735426503E-05  0.1278061801E-04  0.8030247248E-08  0.1020527668E-05  0.4571750608E-04  0.1169323015E-04 -0.1140437632E+00  0.9977536424E-02 -0.5716593835E-01  0.2852709214E+00 -0.4138387525E-02  0.2248929000E+03  0.9977536424E-02  0.2230944635E-03 -0.1140437632E+00 -0.1140437632E+00  0.9977536424E-02  0.0000000000E+00  0.0000000000E+00 -0.5716593835E-01  0.2852709214E+00 -0.4138387525E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977536424E-02  0.2230944635E-03 -0.1140437632E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
402  0.1731098123E-05  0.1274881182E-04  0.8001651576E-08  0.1018275505E-05  0.4560511481E-04  0.1165942519E-04 -0.1140437797E+00  0.9977537871E-02 -0.5716594911E-01  0.2852708956E+00 -0.4138370442E-02  0.2257273000E+03  0.9977537871E-02  0.2230995346E-03 -0.1140437797E+00 -0.1140437797E+00  0.9977537871E-02  0.0000000000E+00  0.0000000000E+00 -0.5716594911E-01  0.2852708956E+00 -0.4138370442E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977537871E-02  0.2230995346E-03 -0.1140437797E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
403  0.1725849333E-05  0.1271117098E-04  0.7979714702E-08  0.1015079353E-05  0.4547013756E-04  0.1162349299E-04 -0.1140438533E+00  0.9977544303E-02 -0.5716598826E-01  0.2852710110E+00 -0.4138357095E-02  0.2261851000E+03  0.9977544303E-02  0.2231041506E-03 -0.1140438533E+00 -0.1140438533E+00  0.9977544303E-02  0.0000000000E+00  0.0000000000E+00 -0.5716598826E-01  0.2852710110E+00 -0.4138357095E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977544303E-02  0.2231041506E-03 -0.1140438533E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
404  0.1721076003E-05  0.1267668064E-04  0.7954972003E-08  0.1011760596E-05  0.4534713687E-04  0.1158540886E-04 -0.1140439268E+00  0.9977550739E-02 -0.5716602704E-01  0.2852711284E+00 -0.4138344372E-02  0.2266415000E+03  0.9977550739E-02  0.2231085937E-03 -0.1140439268E+00 -0.1140439268E+00  0.9977550739E-02  0.0000000000E+00  0.0000000000E+00 -0.5716602704E-01  0.2852711284E+00 -0.4138344372E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977550739E-02  0.2231085937E-03 -0.1140439268E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
405  0.1716616081E-05  0.1264415006E-04  0.7923937304E-08  0.1009036017E-05  0.4523177466E-04  0.1154536414E-04 -0.1140439923E+00  0.9977556466E-02 -0.5716606156E-01  0.2852712261E+00 -0.4138331008E-02  0.2270980000E+03  0.9977556466E-02  0.2231131898E-03 -0.1140439923E+00 -0.1140439923E+00  0.9977556466E-02  0.0000000000E+00  0.0000000000E+00 -0.5716606156E-01  0.2852712261E+00 -0.4138331008E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977556466E-02  0.2231131898E-03 -0.1140439923E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
406  0.1712290918E-05  0.1261242839E-04  0.7888528599E-08  0.1006687551E-05  0.4511958970E-04  0.1150359201E-04 -0.1140440537E+00  0.9977561840E-02 -0.5716609406E-01  0.2852713135E+00 -0.4138316645E-02  0.2275554000E+03  0.9977561840E-02  0.2231180883E-03 -0.1140440537E+00 -0.1140440537E+00  0.9977561840E-02  0.0000000000E+00  0.0000000000E+00 -0.5716609406E-01  0.2852713135E+00 -0.4138316645E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977561840E-02  0.2231180883E-03 -0.1140440537E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
407  0.1708001299E-05  0.1258091182E-04  0.7854146288E-08  0.1004450123E-05  0.4500820307E-04  0.1146057033E-04 -0.1140441144E+00  0.9977567148E-02 -0.5716612629E-01  0.2852713986E+00 -0.4138301431E-02  0.2280122000E+03  0.9977567148E-02  0.2231232471E-03 -0.1140441144E+00 -0.1140441144E+00  0.9977567148E-02  0.0000000000E+00  0.0000000000E+00 -0.5716612629E-01  0.2852713986E+00 -0.4138301431E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977567148E-02  0.2231232471E-03 -0.1140441144E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
408  0.1703713205E-05  0.1254940329E-04  0.7826130914E-08  0.1002213310E-05  0.4489683237E-04  0.1141661937E-04 -0.1140441345E+00  0.9977568908E-02 -0.5716613864E-01  0.2852713820E+00 -0.4138284851E-02  0.2288452000E+03  0.9977568908E-02  0.2231282080E-03 -0.1140441345E+00 -0.1140441345E+00  0.9977568908E-02  0.0000000000E+00  0.0000000000E+00 -0.5716613864E-01  0.2852713820E+00 -0.4138284851E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977568908E-02  0.2231282080E-03 -0.1140441345E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
409  0.1698533212E-05  0.1251224113E-04  0.7804429007E-08  0.9990620283E-06  0.4476357796E-04  0.1137119746E-04 -0.1140442099E+00  0.9977575506E-02 -0.5716617856E-01  0.2852715036E+00 -0.4138271891E-02  0.2293058000E+03  0.9977575506E-02  0.2231327316E-03 -0.1140442099E+00 -0.1140442099E+00  0.9977575506E-02  0.0000000000E+00  0.0000000000E+00 -0.5716617856E-01  0.2852715036E+00 -0.4138271891E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977575506E-02  0.2231327316E-03 -0.1140442099E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
410  0.1693814043E-05  0.1247813196E-04  0.7779886307E-08  0.9957917101E-06  0.4464192693E-04  0.1132487145E-04 -0.1140442854E+00  0.9977582108E-02 -0.5716621814E-01  0.2852716272E+00 -0.4138259518E-02  0.2298239000E+03  0.9977582108E-02  0.2231370943E-03 -0.1140442854E+00 -0.1140442854E+00  0.9977582108E-02  0.0000000000E+00  0.0000000000E+00 -0.5716621814E-01  0.2852716272E+00 -0.4138259518E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977582108E-02  0.2231370943E-03 -0.1140442854E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
411  0.1689399021E-05  0.1244592484E-04  0.7749278527E-08  0.9930975448E-06  0.4452768792E-04  0.1127776743E-04 -0.1140443530E+00  0.9977588022E-02 -0.5716625357E-01  0.2852717314E+00 -0.4138246509E-02  0.2302831000E+03  0.9977588022E-02  0.2231416090E-03 -0.1140443530E+00 -0.1140443530E+00  0.9977588022E-02  0.0000000000E+00  0.0000000000E+00 -0.5716625357E-01  0.2852717314E+00 -0.4138246509E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977588022E-02  0.2231416090E-03 -0.1140443530E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
412  0.1685115084E-05  0.1241450493E-04  0.7714566427E-08  0.9907685653E-06  0.4441654026E-04  0.1123023383E-04 -0.1140444166E+00  0.9977593591E-02 -0.5716628705E-01  0.2852718255E+00 -0.4138232529E-02  0.2307408000E+03  0.9977593591E-02  0.2231464161E-03 -0.1140444166E+00 -0.1140444166E+00  0.9977593591E-02  0.0000000000E+00  0.0000000000E+00 -0.5716628705E-01  0.2852718255E+00 -0.4138232529E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977593591E-02  0.2231464161E-03 -0.1140444166E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
413  0.1680865827E-05  0.1238328549E-04  0.7680958802E-08  0.9885473140E-06  0.4430617245E-04  0.1118233696E-04 -0.1140444796E+00  0.9977599097E-02 -0.5716632026E-01  0.2852719173E+00 -0.4138217733E-02  0.2311989000E+03  0.9977599097E-02  0.2231514715E-03 -0.1140444796E+00 -0.1140444796E+00  0.9977599097E-02  0.0000000000E+00  0.0000000000E+00 -0.5716632026E-01  0.2852719173E+00 -0.4138217733E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977599097E-02  0.2231514715E-03 -0.1140444796E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
